day_time,mean_motion
2018-01-02,0.0625205914976811
2018-01-03,0.0625205918909029
2018-01-04,0.0625205935949229
2018-01-05,0.0625205960161815
2018-01-06,0.062520597614636
2018-01-07,0.0625205979386339
2018-01-08,0.0625205996244797
2018-01-09,0.0625206035568918
2018-01-10,0.0625206070960719
2018-01-11,0.0625206114217476
2018-01-12,0.0625206146551029
2018-01-13,0.0625206200731323
2018-01-14,0.0625206261465741
2018-01-15,0.0625206308910242
2018-01-16,0.0625206311276508
2018-01-17,0.0625206357591721
2018-01-18,0.0625206374013245
2018-01-19,0.0625206393930324
2018-01-20,0.062520640485346
2018-01-21,0.0625206412973108
2018-01-22,0.0625206416468426
2018-01-23,0.0625206442247588
2018-01-24,0.0625206477894495
2018-01-25,0.0625206520532882
2018-01-26,0.0625206554177147
2018-01-27,0.0625206591572229
2018-01-28,0.0625206615603986
2018-01-29,0.0625206680963457
2018-01-30,0.0625206720724998
2018-01-31,0.0625206762052673
2018-02-01,0.0625206782151878
2018-02-02,0.0625206802687984
2018-02-03,0.0625206808623344
2018-02-04,0.062520681255563
2018-02-05,0.0625206841393775
2018-02-06,0.0625206846018298
2018-02-07,0.0625206859381767
2018-02-08,0.0625206891533864
2018-02-09,0.062520690944859
2018-02-10,0.0625206934791391
2018-02-11,0.0625206997966685
2018-02-12,0.0625207030737619
2018-02-13,0.062520709234694
2018-02-14,0.0625207131672117
2018-02-15,0.0625207169504726
2018-02-16,0.0625207190478198
2018-02-17,0.0625207212143994
2018-02-18,0.0625207244296504
2018-02-19,0.062520724954015
2018-02-20,0.062520725922676
2018-02-21,0.0625207281948271
2018-02-22,0.0625207287447072
2018-02-23,0.0625207301866566
2018-02-24,0.0625207334893014
2018-02-25,0.0625207380591118
2018-02-26,0.0625207399380013
2018-02-27,0.0625207457749489
2018-02-28,0.0625207503629363
2018-03-01,0.0625207558503182
2018-03-02,0.0625207580350985
2018-03-03,0.0625207622990392
2018-03-04,0.0625207633914405
2018-03-05,0.0625207658202442
2018-03-06,0.0625207676554877
2018-03-07,0.0625207681180097
2018-03-08,0.0625207674881444
2018-03-09,0.062520769804024
2018-03-10,0.0625207718395748
2018-03-11,0.062520775491795
2018-03-12,0.0625207796428528
2018-03-13,0.0625207809974213
2018-03-14,0.0625207872894959
2018-03-15,0.062520792296272
2018-03-16,0.062520798326168
2018-03-17,0.062520803001547
2018-03-18,0.0625208054921944
2018-03-19,0.0625208075276885
2018-03-20,0.0625208119409171
2018-03-21,0.0625208140201367
2018-03-22,0.0625208155750125
2018-03-23,0.0625208152691868
2018-03-24,0.0625208186155361
2018-03-25,0.0625208222422556
2018-03-26,0.0625208240592796
2018-03-27,0.0625208251516735
2018-03-28,0.0625208317932943
2018-03-29,0.0625208365123526
2018-03-30,0.0625208410384316
2018-03-31,0.0625208454516299
2018-04-01,0.0625208460633768
2018-04-02,0.0625208505202458
2018-04-03,0.0625208549334304
2018-04-04,0.0625208583234347
2018-04-05,0.062520859703486
2018-04-06,0.0625208607958675
2018-04-07,0.0625208613457312
2018-04-08,0.0625208637489364
2018-04-09,0.062520865758894
2018-04-10,0.0625208702157412
2018-04-11,0.0625208713081205
2018-04-12,0.0625208751095406
2018-04-13,0.0625208816819035
2018-04-14,0.0625208862698111
2018-04-15,0.0625208916005269
2018-04-16,0.0625208954456339
2018-04-17,0.0625208970186292
2018-04-18,0.0625209034853679
2018-04-19,0.0625209059577344
2018-04-20,0.0625209092784728
2018-04-21,0.0625209123807466
2018-04-22,0.0625209121003646
2018-04-23,0.0625209161201953
2018-04-24,0.0625209185233317
2018-04-25,0.0625209218258731
2018-04-26,0.0625209254706587
2018-04-27,0.062520926126047
2018-04-28,0.06252093191184
2018-04-29,0.0625209367618734
2018-04-30,0.0625209403447476
2018-05-01,0.0625209448889166
2018-05-02,0.0625209484281005
2018-05-03,0.0625209496078024
2018-05-04,0.0625209541774443
2018-05-05,0.0625209560125454
2018-05-06,0.062520960145247
2018-05-07,0.0625209608006165
2018-05-08,0.0625209634658952
2018-05-09,0.0625209673546089
2018-05-10,0.0625209699944012
2018-05-11,0.0625209712615062
2018-05-12,0.0625209787513498
2018-05-13,0.0625209825526688
2018-05-14,0.0625209885824307
2018-05-15,0.0625209917902615
2018-05-16,0.0625209968150448
2018-05-17,0.0625210007037828
2018-05-18,0.062521004810995
2018-05-19,0.0625210077202451
2018-05-20,0.0625210104292339
2018-05-21,0.0625210125702001
2018-05-22,0.0625210134440398
2018-05-23,0.0625210174638429
2018-05-24,0.062521019954364
2018-05-25,0.0625210228818282
2018-05-26,0.0625210233806336
2018-05-27,0.0625210261770176
2018-05-28,0.0625210324871344
2018-05-29,0.0625210352143383
2018-05-30,0.062521039146797
2018-05-31,0.0625210408508545
2018-06-01,0.062521045176563
2018-06-02,0.0625210512318508
2018-06-03,0.0625210536605105
2018-06-04,0.0625210571123434
2018-06-05,0.062521059034881
2018-06-06,0.0625210609137187
2018-06-07,0.0625210665502755
2018-06-08,0.0625210679484838
2018-06-09,0.0625210716369997
2018-06-10,0.0625210754821052
2018-06-11,0.0625210769422138
2018-06-12,0.062521077335464
2018-06-13,0.0625210798260514
2018-06-14,0.0625210841955054
2018-06-15,0.0625210886960492
2018-06-16,0.0625210913614295
2018-06-17,0.0625210954687275
2018-06-18,0.0625210965174089
2018-06-19,0.0625211009560865
2018-06-20,0.0625211050197052
2018-06-21,0.0625211073792404
2018-06-22,0.0625211099135553
2018-06-23,0.0625211131469871
2018-06-24,0.0625211156558071
2018-06-25,0.0625211181464363
2018-06-26,0.0625211217476259
2018-06-27,0.0625211243693571
2018-06-28,0.0625211265978242
2018-06-29,0.0625211296564964
2018-06-30,0.0625211322782214
2018-07-01,0.0625211359741249
2018-07-02,0.0625211379222462
2018-07-03,0.062521139276824
2018-07-04,0.062521144370966
2018-07-05,0.0625211464246783
2018-07-06,0.0625211497018399
2018-07-07,0.0625211520614128
2018-07-08,0.0625211560814022
2018-07-09,0.0625211565365665
2018-07-10,0.0625211604254743
2018-07-11,0.0625211611246673
2018-07-12,0.0625211633968538
2018-07-13,0.0625211657564084
2018-07-14,0.0625211674605818
2018-07-15,0.0625211702389245
2018-07-16,0.0625211729043504
2018-07-17,0.0625211751328104
2018-07-18,0.0625211792219954
2018-07-19,0.0625211825428504
2018-07-20,0.0625211868941669
2018-07-21,0.0625211896906867
2018-07-22,0.0625211899529047
2018-07-23,0.0625211957825676
2018-07-24,0.0625211976796637
2018-07-25,0.0625212008257438
2018-07-26,0.0625212003014623
2018-07-27,0.0625212033601339
2018-07-28,0.0625212046091212
2018-07-29,0.0625212059018074
2018-07-30,0.0625212062076784
2018-07-31,0.0625212104897917
2018-08-01,0.0625212127437438
2018-08-02,0.0625212168765722
2018-08-03,0.0625212200918066
2018-08-04,0.0625212204158711
2018-08-05,0.0625212269700597
2018-08-06,0.0625212300724172
2018-08-07,0.0625212326067033
2018-08-08,0.0625212348351257
2018-08-09,0.0625212350536005
2018-08-10,0.0625212378937479
2018-08-11,0.0625212396415158
2018-08-12,0.0625212411963256
2018-08-13,0.0625212430751872
2018-08-14,0.0625212446299705
2018-08-15,0.062521246290347
2018-08-16,0.0625212486753371
2018-08-17,0.0625212526514993
2018-08-18,0.0625212574833681
2018-08-19,0.0625212573704776
2018-08-20,0.0625212601668948
2018-08-21,0.0625212662403888
2018-08-22,0.0625212701036432
2018-08-23,0.0625212729874327
2018-08-24,0.0625212738176027
2018-08-25,0.0625212757401002
2018-08-26,0.0625212801094806
2018-08-27,0.0625212809396133
2018-08-28,0.0625212838051934
2018-08-29,0.0625212851851504
2018-08-30,0.0625212852725163
2018-08-31,0.0625212891175441
2018-09-01,0.0625212922452698
2018-09-02,0.0625212971389674
2018-09-03,0.0625212974193202
2018-09-04,0.0625213014391476
2018-09-05,0.0625213072941012
2018-09-06,0.0625213112265259
2018-09-07,0.0625213131672259
2018-09-08,0.0625213143906148
2018-09-09,0.0625213174491216
2018-09-10,0.0625213183484195
2018-09-11,0.0625213200524151
2018-09-12,0.0625213203582083
2018-09-13,0.062521320969892
2018-09-14,0.0625213239410479
2018-09-15,0.0625213262130531
2018-09-16,0.0625213304950313
2018-09-17,0.062521333640961
2018-09-18,0.0625213343400406
2018-09-19,0.0625213418735883
2018-09-20,0.0625213453872602
2018-09-21,0.062521349931411
2018-09-22,0.0625213533140302
2018-09-23,0.0625213561978036
2018-09-24,0.0625213584698439
2018-09-25,0.0625213591251855
2018-09-26,0.0625213603049143
2018-09-27,0.0625213615974881
2018-09-28,0.0625213618595916
2018-09-29,0.0625213610730854
2018-09-30,0.0625213661597812
2018-10-01,0.0625213686940104
2018-10-02,0.0625213729505365
2018-10-03,0.0625213763768708
2018-10-04,0.0625213817512495
2018-10-05,0.0625213829309905
2018-10-06,0.0625213891100753
2018-10-07,0.0625213940912157
2018-10-08,0.0625213985662289
2018-10-09,0.0625213982166705
2018-10-10,0.0625214002266049
2018-10-11,0.0625214021491527
2018-10-12,0.0625214035910677
2018-10-13,0.0625214057065998
2018-10-14,0.0625214066678832
2018-10-15,0.0625214086341381
2018-10-16,0.0625214113613996
2018-10-17,0.0625214158801438
2018-10-18,0.0625214224962281
2018-10-19,0.0625214250924116
2018-10-20,0.0625214298551347
2018-10-21,0.0625214331322359
2018-10-22,0.062521437869474
2018-10-23,0.0625214423008501
2018-10-24,0.0625214449225535
2018-10-25,0.0625214475442813
2018-10-26,0.0625214477627751
2018-10-27,0.0625214485675172
2018-10-28,0.0625214493540698
2018-10-29,0.0625214514259584
2018-10-30,0.0625214527987297
2018-10-31,0.0625214538474285
2018-11-01,0.0625214580166607
2018-11-02,0.0625214614867771
2018-11-03,0.0625214674474748
2018-11-04,0.0625214713982532
2018-11-05,0.0625214789574734
2018-11-06,0.0625214789574793
2018-11-07,0.0625214844812483
2018-11-08,0.0625214883883187
2018-11-09,0.062521490442044
2018-11-10,0.0625214917092553
2018-11-11,0.0625214946550359
2018-11-12,0.0625214949172184
2018-11-13,0.0625214965521793
2018-11-14,0.0625214994361144
2018-11-15,0.062521501245812
2018-11-16,0.0625215051965609
2018-11-17,0.0625215069880803
2018-11-18,0.0625215125992321
2018-11-19,0.06252151921537
2018-11-20,0.0625215237159696
2018-11-21,0.0625215245024825
2018-11-22,0.0625215305942606
2018-11-23,0.062521533172296
2018-11-24,0.0625215363802348
2018-11-25,0.0625215387397864
2018-11-26,0.0625215390019845
2018-11-27,0.0625215401562738
2018-11-28,0.0625215414853341
2018-11-29,0.0625215436883042
2018-11-30,0.062521545978633
2018-12-01,0.0625215460660266
2018-12-02,0.0625215513967906
2018-12-03,0.0625215556096924
2018-12-04,0.0625215612462895
2018-12-05,0.0625215618580168
2018-12-06,0.0625215676001956
2018-12-07,0.0625215722936924
2018-12-08,0.0625215765139065
2018-12-09,0.0625215794596299
2018-12-10,0.0625215829114898
2018-12-11,0.0625215826056237
2018-12-12,0.0625215845281799
2018-12-13,0.0625215865818219
2018-12-14,0.0625215883040608
2018-12-15,0.0625215876923359
2018-12-16,0.0625215908383273
2018-12-17,0.0625215946141834
2018-12-18,0.0625215996390318
2018-12-19,0.0625216025228446
2018-12-20,0.0625216066737777
2018-12-21,0.0625216113490612
2018-12-22,0.0625216146261198
2018-12-23,0.0625216190392111
2018-12-24,0.0625216193450607
2018-12-25,0.0625216230590298
2018-12-26,0.0625216254366469
2018-12-27,0.0625216263104821
2018-12-28,0.062521627315408
2018-12-29,0.0625216292379093
2018-12-30,0.0625216292378767
2018-12-31,0.0625216319905568
2019-01-01,0.0625216358792941
2019-01-02,0.062521639855403
2019-01-03,0.0625216398298749
2019-01-04,0.0625216441555617
2019-01-05,0.062521648481232
2019-01-06,0.0625216553230084
2019-01-07,0.0625216577261318
2019-01-08,0.0625216582504449
2019-01-09,0.0625216633189036
2019-01-10,0.0625216644367206
2019-01-11,0.062521665834869
2019-01-12,0.0625216674770139
2019-01-13,0.0625216658784829
2019-01-14,0.0625216675206157
2019-01-15,0.0625216696178471
2019-01-16,0.0625216726145141
2019-01-17,0.06252167493027
2019-01-18,0.0625216763284492
2019-01-19,0.0625216813787472
2019-01-20,0.0625216854240751
2019-01-21,0.0625216882641636
2019-01-22,0.0625216903177724
2019-01-23,0.062521694993007
2019-01-24,0.0625216978767816
2019-01-25,0.062521700611289
2019-01-26,0.0625217017473102
2019-01-27,0.0625217025774745
2019-01-28,0.0625217047439603
2019-01-29,0.0625217060365685
2019-01-30,0.062521708527113
2019-01-31,0.0625217080901566
2019-02-01,0.0625217114801054
2019-02-02,0.0625217153688741
2019-02-03,0.0625217196072073
2019-02-04,0.0625217242206215
2019-02-05,0.0625217267548788
2019-02-06,0.0625217267985699
2019-02-07,0.0625217322858755
2019-02-08,0.0625217345397973
2019-02-09,0.0625217382793325
2019-02-10,0.0625217395282879
2019-02-11,0.0625217413889693
2019-02-12,0.0625217413015817
2019-02-13,0.0625217434863144
2019-02-14,0.0625217454343956
2019-02-15,0.062521747863121
2019-02-16,0.0625217500733766
2019-02-17,0.0625217532012156
2019-02-18,0.0625217533323061
2019-02-19,0.0625217575525219
2019-02-20,0.0625217616853499
2019-02-21,0.0625217634331537
2019-02-22,0.0625217691389999
2019-02-23,0.0625217722850491
2019-02-24,0.0625217721102799
2019-02-25,0.0625217734466729
2019-02-26,0.0625217761375964
2019-02-27,0.0625217775613967
2019-02-28,0.0625217800775473
2019-03-01,0.062521780427133
2019-03-02,0.0625217823752517
2019-03-03,0.0625217868321815
2019-03-04,0.0625217864389511
2019-03-05,0.0625217900219713
2019-03-06,0.0625217932991294
2019-03-07,0.0625217957715858
2019-03-08,0.0625218007783454
2019-03-09,0.0625218030068278
2019-03-10,0.0625218039062564
2019-03-11,0.062521808694537
2019-03-12,0.0625218113418037
2019-03-13,0.0625218149940205
2019-03-14,0.0625218145570923
2019-03-15,0.0625218168547847
2019-03-16,0.0625218212061355
2019-03-17,0.0625218225425476
2019-03-18,0.0625218221056169
2019-03-19,0.0625218261255914
2019-03-20,0.0625218286417511
2019-03-21,0.0625218313071948
2019-03-22,0.0625218352652721
2019-03-23,0.0625218380180817
2019-03-24,0.0625218385861273
2019-03-25,0.0625218431122372
2019-03-26,0.0625218466515492
2019-03-27,0.0625218500852698
2019-03-28,0.0625218518586011
2019-03-29,0.0625218525577522
2019-03-30,0.0625218566468807
2019-03-31,0.0625218596181805
2019-04-01,0.0625218620651112
2019-04-02,0.062521861671866
2019-04-03,0.0625218655170568
2019-04-04,0.062521868593906
2019-04-05,0.0625218699047496
2019-04-06,0.0625218712155983
2019-04-07,0.062521877052503
2019-04-08,0.062521881360061
2019-04-09,0.062521881884397
2019-04-10,0.0625218873280252
2019-04-11,0.0625218924402816
2019-04-12,0.0625218967915224
2019-04-13,0.0625218993512975
2019-04-14,0.0625218999375257
2019-04-15,0.0625219059054403
2019-04-16,0.0625219083960243
2019-04-17,0.0625219118478685
2019-04-18,0.0625219132460608
2019-04-19,0.0625219127654143
2019-04-20,0.0625219170656413
2019-04-21,0.0625219181142759
2019-04-22,0.0625219222907158
2019-04-23,0.0625219232519643
2019-04-24,0.0625219237325836
2019-04-25,0.0625219284333298
2019-04-26,0.062521932409477
2019-04-27,0.0625219375034639
2019-04-28,0.0625219416980796
2019-04-29,0.0625219409552668
2019-04-30,0.0625219468721414
2019-05-01,0.062521949886981
2019-05-02,0.0625219519150893
2019-05-03,0.0625219529200259
2019-05-04,0.0625219562589087
2019-05-05,0.0625219587057141
2019-05-06,0.0625219614838881
2019-05-07,0.0625219612835942
2019-05-08,0.062521964691667
2019-05-09,0.0625219691739
2019-05-10,0.0625219731937134
2019-05-11,0.062521976208577
2019-05-12,0.0625219790486825
2019-05-13,0.0625219827626256
2019-05-14,0.0625219880058842
2019-05-15,0.0625219941667128
2019-05-16,0.0625219984486826
2019-05-17,0.0625220008263067
2019-05-18,0.0625220050208889
2019-05-19,0.0625220063935546
2019-05-20,0.0625220063935307
2019-05-21,0.0625220081412175
2019-05-22,0.0625220100200056
2019-05-23,0.0625220114436383
2019-05-24,0.0625220142655117
2019-05-25,0.0625220168434113
2019-05-26,0.0625220176735852
2019-05-27,0.0625220240966012
2019-05-28,0.0625220287718384
2019-05-29,0.0625220329409613
2019-05-30,0.0625220339022245
2019-05-31,0.0625220399065078
2019-06-01,0.0625220434639164
2019-06-02,0.0625205747985707
2019-06-03,0.0625205867016096
2019-06-04,0.0625205901534411
2019-06-05,0.0625205893050141
2019-06-06,0.0625205918392726
2019-06-07,0.0625205932556844
2019-06-08,0.0625205953784981
2019-06-09,0.0625205995731559
2019-06-10,0.0625206028065384
2019-06-11,0.0625206065642579
2019-06-12,0.062520612069761
2019-06-13,0.0625206121134561
2019-06-14,0.0625206183362756
2019-06-15,0.0625206214822904
2019-06-16,0.062520624103976
2019-06-17,0.0625206270934147
2019-06-18,0.0625206274429748
2019-06-19,0.0625206260447746
2019-06-20,0.0625206272937422
2019-06-21,0.0625206285609153
2019-06-22,0.0625206296788035
2019-06-23,0.0625206322823203
2019-06-24,0.0625206343359952
2019-06-25,0.0625206377005112
2019-06-26,0.0625206375694404
2019-06-27,0.0625206426380457
2019-06-28,0.06252064851136
2019-06-29,0.0625206526624058
2019-06-30,0.062520657137497
2019-07-01,0.0625206590601089
2019-07-02,0.0625206586668723
2019-07-03,0.0625206608516591
2019-07-04,0.0625206635607918
2019-07-05,0.0625206644602579
2019-07-06,0.0625206646605866
2019-07-07,0.0625206640052397
2019-07-08,0.0625206642237272
2019-07-09,0.0625206695545426
2019-07-10,0.0625206724821571
2019-07-11,0.06252067626179525
2019-07-12,0.0625206800414334
2019-07-13,0.0625206862461165
2019-07-14,0.0625206861587401
2019-07-15,0.0625206909834137
2019-07-16,0.0625206948541103
2019-07-17,0.0625206959465292
2019-07-18,0.062520695990243
2019-07-19,0.0625206983498263
2019-07-20,0.0625206980695153
2019-07-21,0.062520698120585
2019-07-22,0.0625206986886671
2019-07-23,0.0625206998939642
2019-07-24,0.0625207001124471
2019-07-25,0.0625207036080724
2019-07-26,0.0625207094632081
2019-07-27,0.0625207112729033
2019-07-28,0.0625207163415339
2019-07-29,0.0625207218033815
2019-07-30,0.0625207249931179
2019-07-31,0.0625207270722905
2019-08-01,0.0625207291696429
2019-08-02,0.0625207295447152
2019-08-03,0.0625207306371142
2019-08-04,0.0625207316676006
2019-08-05,0.0625207317986792
2019-08-06,0.0625207308811171
2019-08-07,0.0625207331969493
2019-08-08,0.0625207351887013
2019-08-09,0.0625207384657997
2019-08-10,0.0625207415681131
2019-08-11,0.06252074596850934
2019-08-12,0.0625207503689056
2019-08-13,0.0625207544324946
2019-08-14,0.062520754782043
2019-08-15,0.0625207579280244
2019-08-16,0.0625207616238384
2019-08-17,0.062520763983315
2019-08-18,0.0625207640779555
2019-08-19,0.0625207650647067
2019-08-20,0.062520764715144
2019-08-21,0.0625207648024953
2019-08-22,0.0625207668378803
2019-08-23,0.0625207677736484
2019-08-24,0.0625207696524572
2019-08-25,0.0625207734975304
2019-08-26,0.0625207772989073
2019-08-27,0.0625207812313547
2019-08-28,0.0625207836782286
2019-08-29,0.0625207881787024
2019-08-30,0.0625207911935635
2019-08-31,0.0625207956758204
2019-09-01,0.0625207966370312
2019-09-02,0.0625207988908622
2019-09-03,0.0625207986905781
2019-09-04,0.0625207996335773
2019-09-05,0.0625208014249634
2019-09-06,0.0625208021676906
2019-09-07,0.0625208019492108
2019-09-08,0.0625208049385878
2019-09-09,0.0625208083466602
2019-09-10,0.0625208132148849
2019-09-11,0.0625208178027247
2019-09-12,0.0625208225653429
2019-09-13,0.0625208230022726
2019-09-14,0.0625208275901111
2019-09-15,0.062520831023678
2019-09-16,0.0625208332083376
2019-09-17,0.0625208331209297
2019-09-18,0.0625208351125872
2019-09-19,0.0625208355931403
2019-09-20,0.062520836423275
2019-09-21,0.06252083743731324
2019-09-22,0.0625208384513515
2019-09-23,0.0625208401990742
2019-09-24,0.0625208445429702
2019-09-25,0.0625208479073787
2019-09-26,0.0625208535184302
2019-09-27,0.0625208547855549
2019-09-28,0.0625208594171039
2019-09-29,0.0625208640049775
2019-09-30,0.062520866451823
2019-10-01,0.0625208699473375
2019-10-02,0.0625208719135613
2019-10-03,0.0625208719135437
2019-10-04,0.0625208743786067
2019-10-05,0.062520875296159
2019-10-06,0.0625208776301488
2019-10-07,0.0625208780233951
2019-10-08,0.0625208812312707
2019-10-09,0.0625208844391592
2019-10-10,0.0625208882587709
2019-10-11,0.0625208919036076
2019-10-12,0.0625208985014694
2019-10-13,0.0625208986325528
2019-10-14,0.0625209014726949
2019-10-15,0.0625209067160363
2019-10-16,0.0625209087259914
2019-10-17,0.062520912046789
2019-10-18,0.0625209140567532
2019-10-19,0.0625209152110338
2019-10-20,0.0625209172392023
2019-10-21,0.062520917239206
2019-10-22,0.0625209184808755
2019-10-23,0.0625209223005274
2019-10-24,0.0625209247219616
2019-10-25,0.0625209286108021
2019-10-26,0.0625209322119978
2019-10-27,0.0625209373242896
2019-10-28,0.0625209428735314
2019-10-29,0.0625209436345488
2019-10-30,0.0625209477855777
2019-10-31,0.0625209536589014
2019-11-01,0.0625209556252095
2019-11-02,0.0625209569105572
2019-11-03,0.0625209590079485
2019-11-04,0.062520961604184
2019-11-05,0.0625209643752038
2019-11-06,0.0625209660538371
2019-11-07,0.0625209665963871
2019-11-08,0.0625209694238327
2019-11-09,0.0625209722512783
2019-11-10,0.0625209749785771
2019-11-11,0.062520981551017
2019-11-12,0.0625209842601344
2019-11-13,0.0625209890229029
2019-11-14,0.0625209922126663
2019-11-15,0.0625209951930217
2019-11-16,0.0625209981733771
2019-11-17,0.0625210015124182
2019-11-18,0.0625210052447255
2019-11-19,0.0625210076916679
2019-11-20,0.0625210084963784
2019-11-21,0.0625210103934808
2019-11-22,0.0625210139072782
2019-11-23,0.0625210169659499
2019-11-24,0.0625210201738912
2019-11-25,0.0625210238005742
2019-11-26,0.062521024805555
2019-11-27,0.0625210306788551
2019-11-28,0.0625210348480736
2019-11-29,0.0625210384310619
2019-11-30,0.0625210394360387
2019-12-01,0.0625210441295676
2019-12-02,0.0625210483679803
2019-12-03,0.0625210506583097
2019-12-04,0.0625210537606317
2019-12-05,0.0625210550896448
2019-12-06,0.0625210564878942
2019-12-07,0.0625210589092971
2019-12-08,0.0625210607881633
2019-12-09,0.0625210611558991
2019-12-10,0.0625210658312105
2019-12-11,0.0625210685839659
2019-12-12,0.0625210726912584
2019-12-13,0.0625210736525319
2019-12-14,0.0625210776468935
2019-12-15,0.0625210819289435
2019-12-16,0.0625210841573631
2019-12-17,0.0625210882646152
2019-12-18,0.0625210918220272
2019-12-19,0.0625210918220205
2019-12-20,0.062521095841873
2019-12-21,0.0625210984379912
2019-12-22,0.0625210997488053
2019-12-23,0.0625211024141303
2019-12-24,0.0625211039870879
2019-12-25,0.0625211061717852
2019-12-26,0.0625211067398005
2019-12-27,0.0625211100350036
2019-12-28,0.0625211134431278
2019-12-29,0.0625211164398187
2019-12-30,0.0625211200664042
2019-12-31,0.0625211242610283
2020-01-01,0.0625211239988537
2020-01-02,0.0625211274069472
2020-01-03,0.0625211307713574
2020-01-04,0.0625211325627738
2020-01-05,0.0625211355339326
2020-01-06,0.0625211377622887
2020-01-07,0.0625211379370523
2020-01-08,0.0625211413888324
2020-01-09,0.0625211424629455
2020-01-10,0.0625211448223818
2020-01-11,0.0625211477061517
2020-01-12,0.0625211504406557
2020-01-13,0.062521151882556
2020-01-14,0.0625211554654281
2020-01-15,0.0625211587424474
2020-01-16,0.0625211608834407
2020-01-17,0.0625211639420088
2020-01-18,0.0625211659774091
2020-01-19,0.0625211694292098
2020-01-20,0.062521172338485
2020-01-21,0.0625211733434282
2020-01-22,0.062521174523132
2020-01-23,0.0625211767769967
2020-01-24,0.0625211793986162
2020-01-25,0.0625211806220137
2020-01-26,0.0625211816706476
2020-01-27,0.0625211837934604
2020-01-28,0.0625211857159791
2020-01-29,0.0625211883631165
2020-01-30,0.0625211925832545
2020-01-31,0.0625211965594152
2020-02-01,0.0625211985074588
2020-02-02,0.0625212036888768
2020-02-03,0.0625212068603605
2020-02-04,0.0625212082585768
2020-02-05,0.062521209638592
2020-02-06,0.0625212131341275
2020-02-07,0.0625212151258675
2020-02-08,0.0625212165058939
2020-02-09,0.062521218384752
2020-02-10,0.0625212192404465
2020-02-11,0.0625212224738369
2020-02-12,0.0625212254268767
2020-02-13,0.0625212277863819
2020-02-14,0.0625212289042532
2020-02-15,0.062521234129414
2020-02-16,0.062521236951376
2020-02-17,0.0625212402539786
2020-02-18,0.0625212444304878
2020-02-19,0.0625212451732946
2020-02-20,0.0625212490002378
2020-02-21,0.0625212515782489
2020-02-22,0.0625212550301482
2020-02-23,0.0625212557110953
2020-02-24,0.0625212553615569
2020-02-25,0.0625212603245889
2020-02-26,0.0625212598439831
2020-02-27,0.0625212620542394
2020-02-28,0.0625212656627458
2020-02-29,0.0625212661689075
2020-03-01,0.0625212700395577
2020-03-02,0.0625212752647712
2020-03-03,0.062521279921935
2020-03-04,0.062521283268258
2020-03-05,0.0625212817389859
2020-03-06,0.0625212874011394
2020-03-07,0.0625212913591976
2020-03-08,0.0625212912718493
2020-03-09,0.0625212943997207
2020-03-10,0.0625212970469348
2020-03-11,0.06252129971479854
2020-03-12,0.06252130238266226
2020-03-13,0.062521305050526
2020-03-14,0.0625213042640483
2020-03-15,0.0625213081784428
2020-03-16,0.0625213093400162
2020-03-17,0.0625213132543767
2020-03-18,0.0625213146963405
2020-03-19,0.0625213179552822
2020-03-20,0.0625213223684862
2020-03-21,0.0625213268690763
2020-03-22,0.0625213308016355
2020-03-23,0.0625213337547204
2020-03-24,0.0625213355207416
2020-03-25,0.0625213362890718
2020-03-26,0.0625213400031535
2020-03-27,0.0625213414269029
2020-03-28,0.0625213424573977
2020-03-29,0.0625213465465171
2020-03-30,0.0625213464154603
2020-03-31,0.0625213519465104
2020-04-01,0.0625213528204062
2020-04-02,0.0625213561666952
2020-04-03,0.0625213622839666
2020-04-04,0.0625213642320283
2020-04-05,0.062521366984795
2020-04-06,0.062521373233132
2020-04-07,0.0625213747442395
2020-04-08,0.062521377777395
2020-04-09,0.0625213798128336
2020-04-10,0.0625213821286561
2020-04-11,0.0625213843570732
2020-04-12,0.0625213869787404
2020-04-13,0.0625213880528933
2020-04-14,0.0625213922912434
2020-04-15,0.0625213930595297
2020-04-16,0.0625213974726671
2020-04-17,0.0625214019731745
2020-04-18,0.0625214049443832
2020-04-19,0.0625214067795432
2020-04-20,0.0625214112363563
2020-04-21,0.0625214149248787
2020-04-22,0.0625214204303452
2020-04-23,0.062521421959628
2020-04-24,0.0625214254551319
2020-04-25,0.0625214261542273
2020-04-26,0.0625214295004323
2020-04-27,0.062521432122044
2020-04-28,0.0625214321038007
2020-04-29,0.0625214347254351
2020-04-30,0.0625214383957152
2020-05-01,0.0625214407988526
2020-05-02,0.0625214461732095
2020-05-03,0.0625214490133034
2020-05-04,0.0625214545624236
2020-05-05,0.0625214561353978
2020-05-06,0.0625214605666932
2020-05-07,0.0625214660720936
2020-05-08,0.0625214665963929
2020-05-09,0.0625214714209154
2020-05-10,0.062521471988905
2020-05-11,0.0625214738931694
2020-05-12,0.0625214741115979
2020-05-13,0.0625214785064284
2020-05-14,0.062521477807279
2020-05-15,0.0625214818270892
2020-05-16,0.0625214853662677
2020-05-17,0.0625214864148873
2020-05-18,0.0625214920514036
2020-05-19,0.0625214963079212
2020-05-20,0.0625214983360394
2020-05-21,0.0625215014819834
2020-05-22,0.0625215051267752
2020-05-23,0.0625215077920724
2020-05-24,0.0625215122488406
2020-05-25,0.06252151379083956
2020-05-26,0.0625215153328385
2020-05-27,0.0625215164688481
2020-05-28,0.0625215215373253
2020-05-29,0.0625215231539907
2020-05-30,0.062521523066588
